x,y,z,color
2.428192138671875,-1.9900360107421875,5.811981201171875,45
2.842376708984375,4.6107330322265625,7.528228759765625,45
-0.506805419921875,2.1827545166015625,10.513214111328125,45
3.837371826171875,-1.5092010498046875,8.475616455078125,45
6.058258056640625,0.7545318603515625,-1.050628662109375,45
0.078765869140625,3.6466827392578125,11.591522216796875,45
0.523895263671875,-0.1166839599609375,10.203765869140625,45
-0.144989013671875,-0.5451507568359375,8.816009521484375,45
0.164459228515625,1.0996856689453125,10.208526611328125,45
2.154449462890625,1.4876861572265625,6.207122802734375,45
-6.414886474609375,-1.9781341552734375,20.256072998046875,45
0.269195556640625,-1.6758270263671875,2.319976806640625,45
3.756439208984375,4.8535308837890625,19.261077880859375,45
4.998992919921875,-4.6679534912109375,6.840301513671875,45
11.595001220703125,-4.5298919677734375,10.284698486328125,45
-1.754119873046875,4.8297271728515625,13.050689697265625,45
1.737884521484375,-2.0947723388671875,19.303924560546875,45
3.406524658203125,-4.2156829833984375,-0.595977783203125,45
17.769683837890625,1.2425079345703125,12.655548095703125,45
-4.105926513671875,7.0125274658203125,9.096893310546875,45
20.276214599609375,1.1568145751953125,31.791351318359375,45
-0.444915771484375,-6.4675140380859375,-1.812347412109375,45
16.629486083984375,2.5207672119140625,19.199188232421875,45
0.602447509765625,8.162246704101562,3.481597900390625,45
9.816864013671875,-8.507492065429688,15.309661865234375,45
2.209197998046875,-3.5967864990234375,-3.442901611328125,45
13.861114501953125,4.4774322509765625,9.013580322265625,45
-0.040252685546875,3.1301422119140625,7.268768310546875,45
11.642608642578125,0.9663848876953125,14.788360595703125,45
7.717376708984375,8.321731567382812,16.176116943359375,45
3.042327880859375,6.6269073486328125,17.266326904296875,45
-0.071197509765625,-5.4177703857421875,-0.919708251953125,45
7.288909912109375,-11.190170288085938,4.236175537109375,45
-3.517974853515625,7.4505157470703125,11.724822998046875,45
2.335357666015625,2.7921295166015625,19.125396728515625,45
6.136810302734375,-4.5679779052734375,-3.471466064453125,45
11.442657470703125,-6.6650848388671875,2.655609130859375,45
-0.085479736328125,6.9387359619140625,11.946197509765625,45
17.791107177734375,0.0356597900390625,21.862823486328125,45
3.856414794921875,-3.7110443115234375,-1.602874755859375,45
14.818023681640625,-8.997848510742188,17.561492919921875,45
-2.915740966796875,5.2772369384765625,10.798858642578125,45
26.615142822265625,3.6585845947265625,24.390777587890625,45
4.139678955078125,-2.5089569091796875,0.770355224609375,46
7.322235107421875,-5.9200286865234375,9.258758544921875,46
-1.023345947265625,9.197708129882812,14.212310791015625,46
7.888763427734375,3.9489898681640625,21.724761962890625,46
0.107330322265625,-2.3209075927734375,-0.388885498046875,46
11.699737548828125,-13.620529174804688,25.033477783203125,46
-8.949981689453125,12.030349731445312,8.832672119140625,46
25.110748291015625,0.5474395751953125,26.480743408203125,46
-1.347076416015625,-9.276351928710938,-0.922088623046875,46
25.422576904296875,7.2934112548828125,29.584747314453125,46
-0.721038818359375,9.407180786132812,4.329010009765625,46
11.547393798828125,-8.957382202148438,21.558135986328125,46
0.119232177734375,-7.2125701904296875,-5.773284912109375,46
25.305938720703125,-8.159957885742188,15.185882568359375,46
2.354400634765625,11.023452758789062,5.400177001953125,46
20.676116943359375,-26.455490112304688,25.197723388671875,46
4.929962158203125,-11.656723022460938,-9.934173583984375,46
13.032745361328125,4.0775299072265625,10.708404541015625,46
1.868804931640625,5.8675689697265625,9.356353759765625,46
9.050384521484375,-0.1119232177734375,12.741241455078125,46
2.635284423828125,-7.0340423583984375,-0.157989501953125,46
11.937774658203125,6.9720611572265625,12.274688720703125,46
6.167755126953125,7.3386383056640625,12.957855224609375,46
0.857147216796875,-10.975936889648438,-0.172271728515625,46
6.127288818359375,-15.251083374023438,3.652984619140625,46
6.424835205078125,15.612808227539062,16.823577880859375,46
4.696685791015625,-3.5063323974609375,25.345306396484375,46
4.380096435546875,-5.9700164794921875,-9.003448486328125,46
11.221282958984375,-22.563583374023438,4.405181884765625,46
2.968536376953125,14.736831665039062,12.905487060546875,46
21.421173095703125,-11.659103393554688,28.761138916015625,46
-2.330169677734375,-11.059249877929688,-5.989898681640625,46
11.923492431640625,-20.402206420898438,24.897796630859375,46
1.214202880859375,4.8083038330078125,11.053558349609375,46
21.785369873046875,-2.9017181396484375,8.449432373046875,46
8.324371337890625,-4.8536224365234375,-5.811370849609375,46
10.649993896484375,-13.925216674804688,10.437042236328125,46
-2.668182373046875,4.5202789306640625,9.334930419921875,46
17.274566650390625,-0.8355560302734375,13.238739013671875,46
1.033294677734375,-4.3561248779296875,0.015777587890625,46
23.499237060546875,-6.9483489990234375,28.892059326171875,46
2.033050537109375,14.046524047851562,10.684600830078125,46
26.515167236328125,-10.516525268554688,14.331329345703125,46
-0.216400146484375,-11.747177124023438,-5.580474853515625,46
19.854888916015625,1.3996124267578125,24.640716552734375,46
6.393890380859375,12.054153442382812,2.660369873046875,46
-3.470367431640625,-18.676437377929688,1.039337158203125,46
8.205352783203125,-0.2357025146484375,15.811920166015625,46
11.264129638671875,5.4605255126953125,6.033355712890625,46
0.074005126953125,-26.902999877929688,-16.396881103515625,46
13.765899658203125,-15.908065795898438,-5.190093994140625,47
4.387237548828125,5.9508819580078125,11.908111572265625,47
22.313812255859375,4.6583404541015625,10.215667724609375,47
4.461029052734375,-2.3518524169921875,2.741302490234375,47
0.276336669921875,-5.0583343505859375,20.577423095703125,47
-0.725799560546875,10.768753051757812,12.945953369140625,47
28.795562744140625,-1.9281463623046875,17.459136962890625,47
-0.137847900390625,-10.254684448242188,-2.119415283203125,47
17.569732666015625,0.8521270751953125,17.906646728515625,47
7.510284423828125,8.683547973632812,18.711212158203125,47
1.714080810546875,-14.113265991210938,-7.579986572265625,47
5.215606689453125,-23.372909545898438,-1.188690185546875,47
5.972564697265625,3.2063140869140625,13.279205322265625,47
11.792572021484375,-0.4665985107421875,0.810821533203125,47
9.997772216796875,-21.309127807617188,4.524200439453125,47
-2.137359619140625,-19.297714233398438,0.425201416015625,47
12.499542236328125,-0.0452728271484375,6.661773681640625,47
12.923248291015625,8.669265747070312,5.488250732421875,47
10.728546142578125,-10.430831909179688,0.839385986328125,47
-0.204498291015625,-16.374618530273438,0.853668212890625,47
4.277740478515625,9.711868286132812,16.635528564453125,47
10.290557861328125,5.1582183837890625,22.167510986328125,47
0.619110107421875,-7.2720794677734375,-6.975372314453125,47
33.189727783203125,-13.082565307617188,33.469512939453125,47
-3.960723876953125,13.701370239257812,9.161163330078125,47
28.402801513671875,-5.9176483154296875,26.290313720703125,47
-1.382781982421875,-12.977828979492188,1.598724365234375,47
26.784149169921875,0.8687896728515625,25.550018310546875,47
2.352020263671875,9.761856079101562,11.060699462890625,47
5.532196044921875,-15.743820190429688,13.881439208984375,47
-4.001190185546875,-14.922592163085938,-3.669036865234375,47
22.063873291015625,1.4376983642578125,11.612945556640625,47
7.246063232421875,10.107009887695312,6.173797607421875,47
9.309844970703125,-11.128280639648438,24.578826904296875,47
2.073516845703125,-3.8276824951171875,-2.090850830078125,47
24.015777587890625,0.3332061767578125,11.044036865234375,47
5.644073486328125,10.609268188476562,5.845306396484375,47
15.110809326171875,-4.4751434326171875,17.113983154296875,47
1.668853759765625,-13.801437377929688,-2.493133544921875,47
13.244598388671875,9.723770141601562,11.301116943359375,47
1.614105224609375,9.730911254882812,10.253753662109375,47
0.404876708984375,-13.791915893554688,1.620147705078125,47
11.754486083984375,-13.787155151367188,4.281402587890625,47
2.302032470703125,11.970840454101562,13.771942138671875,47
11.892547607421875,5.6319122314453125,20.736907958984375,47
0.478668212890625,-9.728622436523438,-9.658050537109375,47
18.412384033203125,-11.478195190429688,-3.178680419921875,47
4.820465087890625,4.3774566650390625,9.277801513671875,47
12.404327392578125,-7.4172821044921875,3.176910400390625,47
3.670745849609375,-23.582382202148438,-1.783782958984375,47
12.647125244140625,-4.3204193115234375,24.309844970703125,48
-6.810028076171875,-6.8079071044921875,6.930755615234375,48
21.959136962890625,6.4959869384765625,20.367950439453125,48
0.228729248046875,-8.812179565429688,-5.559051513671875,48
22.304290771484375,-6.7436370849609375,31.103424072265625,48
4.358673095703125,15.686599731445312,6.925994873046875,48
6.562896728515625,-18.655014038085938,16.421295166015625,48
7.557891845703125,4.9439849853515625,7.164031982421875,48
9.609771728515625,7.3910064697265625,16.809295654296875,48
2.413909912109375,-13.370590209960938,-3.478607177734375,48
6.693817138671875,-10.966415405273438,4.719390869140625,48
4.641937255859375,2.3779449462890625,10.632232666015625,48
10.054901123046875,5.0034942626953125,5.523956298828125,48
3.078033447265625,-17.233932495117188,2.062896728515625,48
4.894256591796875,-14.475082397460938,-5.173431396484375,48
6.410552978515625,0.2832183837890625,8.908843994140625,48
9.188446044921875,6.5864410400390625,7.252105712890625,48
10.023956298828125,-6.3151702880859375,0.472808837890625,48
6.748565673828125,-9.800033569335938,-0.088958740234375,48
11.492645263671875,2.3065338134765625,12.976898193359375,48
12.928009033203125,6.8292388916015625,12.553192138671875,48
-3.675079345703125,-11.625778198242188,0.101470947265625,48
13.037506103515625,-22.097030639648438,-0.065155029296875,48
9.455047607421875,17.514724731445312,6.552276611328125,48
20.126251220703125,-7.9195404052734375,24.352691650390625,48
-4.739105224609375,-12.085189819335938,-3.702362060546875,48
27.407806396484375,-18.033737182617188,23.738555908203125,48
5.879730224609375,14.034622192382812,0.717987060546875,48
39.12518310546875,-12.356552124023438,19.751434326171875,48
-3.758392333984375,-8.029037475585938,-2.321746826171875,48
27.667266845703125,3.3181915283203125,9.953826904296875,48
4.675262451171875,4.4226837158203125,1.615386962890625,48
9.426483154296875,-5.8033905029296875,13.981414794921875,48
-0.559173583984375,-4.6489105224609375,-0.429351806640625,48
20.757049560546875,8.264602661132812,12.431793212890625,48
10.888031005859375,-1.4496917724609375,16.264190673828125,48
-1.989776611328125,-12.577926635742188,-4.126068115234375,48
25.734405517578125,-17.279159545898438,16.002349853515625,48
4.958526611328125,15.734207153320312,9.941925048828125,48
29.309722900390625,-12.537460327148438,21.839019775390625,48
-2.211151123046875,-13.465805053710938,-2.638336181640625,48
30.764129638671875,-2.0471649169921875,23.562408447265625,48
3.963531494140625,12.689712524414062,5.935760498046875,48
12.766143798828125,-13.472946166992188,16.373687744140625,48
-0.242584228515625,-10.076156616210938,-8.605926513671875,48
33.713409423828125,5.7675933837890625,14.240875244140625,48
9.159881591796875,14.943923950195312,0.637054443359375,48
5.955902099609375,-13.272994995117188,29.410980224609375,48
3.456512451171875,-7.6434173583984375,0.218109130859375,48
24.456146240234375,-2.8207855224609375,14.790740966796875,48
1.426055908203125,11.925613403320312,5.911956787109375,49
13.594512939453125,-7.0792694091796875,28.187469482421875,49
5.129913330078125,-20.035629272460938,-2.324127197265625,49
15.617828369140625,9.307205200195312,12.227081298828125,49
7.091339111328125,5.6771392822265625,22.167510986328125,49
3.815948486328125,-10.297531127929688,-5.173431396484375,49
7.843536376953125,-13.099227905273438,3.850555419921875,49
5.163238525390625,9.559524536132812,1.543975830078125,49
10.909454345703125,-4.9845428466796875,19.722869873046875,49
-0.449676513671875,-7.1459197998046875,-4.573577880859375,49
12.251983642578125,-17.574325561523438,6.526092529296875,49
-0.275909423828125,5.0320587158203125,9.718170166015625,49
39.12518310546875,-3.7776947021484375,17.104461669921875,49
0.980926513671875,-12.754074096679688,-11.878936767578125,49
20.533294677734375,-11.994735717773438,23.429107666015625,49
-4.505828857421875,4.1727447509765625,6.319000244140625,49
15.087005615234375,1.2734527587890625,13.664825439453125,49
8.876617431640625,7.0410919189453125,14.417022705078125,49
2.687652587890625,9.530960083007812,12.379425048828125,49
-3.710784912109375,-12.820724487304688,-1.902801513671875,49
16.191497802734375,-6.0485687255859375,10.432281494140625,49
0.259674072265625,9.278640747070312,11.055938720703125,49
25.003631591796875,-2.5589447021484375,20.051361083984375,49
-0.271148681640625,-7.9052581787109375,-1.012542724609375,49
14.808502197265625,-9.116867065429688,15.921417236328125,49
7.105621337890625,10.502151489257812,4.528961181640625,49
26.350921630859375,-20.780685424804688,25.985626220703125,49
-6.924285888671875,-23.499069213867188,-16.001739501953125,49
20.792755126953125,1.6471710205078125,7.963836669921875,49
9.583587646484375,11.304336547851562,6.380889892578125,49
7.893524169921875,-2.4399261474609375,3.243560791015625,49
7.103240966796875,-14.189437866210938,-0.884002685546875,49
11.087982177734375,10.592605590820312,13.255401611328125,49
23.408782958984375,0.7426300048828125,12.172332763671875,49
-3.394195556640625,-13.918075561523438,-7.349090576171875,49
39.12518310546875,-15.153488159179688,23.003021240234375,49
5.670257568359375,19.442825317382812,-0.291290283203125,49
36.184234619140625,-11.785263061523438,13.072113037109375,49
-3.165679931640625,-12.618392944335938,-2.243194580078125,49
39.12518310546875,4.2155914306640625,12.738861083984375,49
4.272979736328125,11.442398071289062,-3.204864501953125,49
21.894866943359375,-18.214645385742188,10.584625244140625,49
-2.896697998046875,-17.150619506835938,-4.533111572265625,49
12.061553955078125,-4.6798553466796875,17.449615478515625,49
6.712860107421875,8.205093383789062,2.898406982421875,49
11.447418212890625,-3.7039031982421875,-2.626434326171875,49
-0.535369873046875,-17.293441772460938,5.140716552734375,49
14.939422607421875,13.251480102539062,9.056427001953125,49
28.386138916015625,3.1277618408203125,13.029266357421875,49
-5.067596435546875,-14.934494018554688,-8.408355712890625,49
39.12518310546875,-15.084457397460938,18.756439208984375,50
6.765228271484375,16.607803344726562,4.781280517578125,50
39.12518310546875,-10.523666381835938,8.342315673828125,50
-1.930267333984375,-14.675033569335938,-0.262725830078125,50
33.225433349609375,1.8804473876953125,7.268768310546875,50
6.641448974609375,11.316238403320312,1.510650634765625,50
17.203155517578125,-17.217269897460938,16.059478759765625,50
-3.646514892578125,-10.021408081054688,-2.854949951171875,50
24.570404052734375,1.9994659423828125,-0.188934326171875,50
10.811859130859375,10.333145141601562,3.464935302734375,50
8.055389404296875,-15.617660522460938,16.833099365234375,50
-4.427276611328125,-10.837875366210938,3.336395263671875,50
32.275665283203125,3.1801300048828125,-0.638824462890625,50
9.654998779296875,7.5100250244140625,5.157379150390625,50
0.752410888671875,-12.732650756835938,-3.416717529296875,50
8.683807373046875,-18.754989624023438,-7.632354736328125,50
5.717864990234375,9.947525024414062,13.164947509765625,50
35.077362060546875,1.6923980712890625,12.403228759765625,50
-4.984283447265625,-14.572677612304688,-3.488128662109375,50
39.12518310546875,-9.116867065429688,19.106353759765625,50
5.677398681640625,19.335708618164062,4.702728271484375,50
35.791473388671875,-11.706710815429688,7.587738037109375,50
-3.853607177734375,-11.999496459960938,0.146697998046875,50
35.912872314453125,-1.5401458740234375,3.374481201171875,50
7.096099853515625,15.281936645507812,-4.054656982421875,50
27.381622314453125,-17.095870971679688,11.889068603515625,50
-5.484161376953125,-7.1268768310546875,-1.131561279296875,50
9.764495849609375,8.466934204101562,1.770111083984375,50
14.132476806640625,-6.2770843505859375,11.067840576171875,50
-3.867889404296875,-13.987106323242188,-3.659515380859375,50
29.695343017578125,7.4148101806640625,2.231903076171875,50
15.758270263671875,5.1915435791015625,13.205413818359375,50
-6.036407470703125,-19.707138061523438,-2.883514404296875,50
12.885162353515625,-16.250839233398438,-3.680938720703125,50
9.971588134765625,13.775161743164062,2.541351318359375,50
23.649200439453125,-10.825973510742188,9.730072021484375,50
-5.369903564453125,-10.126144409179688,-3.480987548828125,50
29.864349365234375,-18.295578002929688,0.787017822265625,50
7.012786865234375,14.422622680664062,5.002655029296875,50
39.12518310546875,-9.328720092773438,5.176422119140625,50
-6.364898681640625,-12.142318725585938,0.667999267578125,50
29.509674072265625,-8.636032104492188,7.597259521484375,50
7.557891845703125,8.119400024414062,1.401153564453125,50
29.288299560546875,-26.705429077148438,18.235137939453125,50
-5.272308349609375,-14.639328002929688,-4.649749755859375,50
21.006988525390625,2.9063873291015625,10.679840087890625,50
14.984649658203125,8.674026489257812,1.065521240234375,50
5.665496826171875,-5.3892059326171875,2.572296142578125,50
23.106475830078125,-9.978561401367188,3.248321533203125,50
11.604522705078125,14.939163208007812,10.265655517578125,50
32.532745361328125,-8.471786499023438,10.344207763671875,51
-2.877655029296875,-11.806686401367188,1.191680908203125,51
37.450592041015625,-0.8712615966796875,7.016448974609375,51
5.832122802734375,13.437149047851562,-5.006805419921875,51
28.681304931640625,-10.994979858398438,8.820770263671875,51
-1.289947509765625,-10.949752807617188,-4.107025146484375,51
27.355438232421875,-0.0714569091796875,0.837005615234375,51
4.991851806640625,11.225784301757812,-6.903961181640625,51
24.232391357421875,-18.519332885742188,8.708892822265625,51
-2.363494873046875,-10.426071166992188,-2.002777099609375,51
17.350738525390625,-3.4563446044921875,6.423736572265625,51
8.307708740234375,8.854934692382812,-2.576446533203125,51
20.954620361328125,-10.764083862304688,0.675140380859375,51
-2.687225341796875,-12.232772827148438,4.174285888671875,51
22.525665283203125,1.7899932861328125,14.390838623046875,51
18.048187255859375,9.447647094726562,7.056915283203125,51
-4.277313232421875,-14.658370971679688,-3.202484130859375,51
14.372894287109375,-19.688095092773438,-1.376739501953125,51
12.875640869140625,17.564712524414062,5.005035400390625,51
39.12518310546875,-10.599838256835938,8.023345947265625,51
-6.222076416015625,-15.665267944335938,3.384002685546875,51
38.800262451171875,-0.7379608154296875,-2.255096435546875,51
2.497222900390625,14.367874145507812,-3.419097900390625,51
26.584197998046875,-15.493881225585938,10.429901123046875,51
-4.172576904296875,-11.742416381835938,-1.874237060546875,51
26.017669677734375,4.3108062744140625,1.570159912109375,51
9.628814697265625,9.171524047851562,9.461090087890625,51
5.863067626953125,-9.083541870117188,4.793182373046875,51
1.547454833984375,-11.014022827148438,-3.007293701171875,51
17.817291259765625,4.5845489501953125,-2.490753173828125,51
13.375518798828125,7.0982208251953125,10.667938232421875,51
-4.570098876953125,-16.188949584960938,-1.045867919921875,51
13.544525146484375,-15.581954956054688,-6.396942138671875,51
13.337432861328125,15.677078247070312,4.376617431640625,51
33.737213134765625,-11.111618041992188,8.935028076171875,51
-2.225433349609375,-12.877853393554688,-1.436248779296875,51
34.596527099609375,-1.6520233154296875,11.810516357421875,51
5.060882568359375,12.725418090820312,-3.414337158203125,51
-2.187347412109375,-10.878341674804688,-1.902801513671875,51
20.614227294921875,-0.1119232177734375,0.194305419921875,51
9.005157470703125,8.793045043945312,-5.404327392578125,51
18.571868896484375,-25.343856811523438,-1.755218505859375,51
-4.355865478515625,-19.723800659179688,-2.731170654296875,51
12.237701416015625,4.5083770751953125,8.825531005859375,51
15.044158935546875,4.7011871337890625,-1.579071044921875,51
5.279876708984375,-4.0895233154296875,-3.078704833984375,51
5.206085205078125,-16.327011108398438,2.084320068359375,51
10.459564208984375,20.414016723632812,5.393035888671875,51
35.232086181640625,-9.947616577148438,8.592254638671875,51
-3.760772705078125,-12.832626342773438,4.117156982421875,51
33.844329833984375,-0.4332733154296875,8.818389892578125,52
6.931854248046875,14.529739379882812,4.695587158203125,52
7.838775634765625,-21.304367065429688,11.436798095703125,52
4.589569091796875,-17.386276245117188,1.191680908203125,52
6.627166748046875,5.9508819580078125,8.239959716796875,52
18.407623291015625,3.1610870361328125,6.952178955078125,52
1.059478759765625,-14.494125366210938,0.901275634765625,52
6.481964111328125,-13.558639526367188,-3.181060791015625,52
17.067474365234375,15.496170043945312,0.591827392578125,52
28.793182373046875,-7.2482757568359375,9.768157958984375,52
-2.551544189453125,-7.6505584716796875,6.937896728515625,52
17.553070068359375,-16.124679565429688,5.378753662109375,52
6.586700439453125,16.081741333007812,4.319488525390625,52
20.402374267578125,-10.576034545898438,12.112823486328125,52
5.965423583984375,-16.391281127929688,-2.581207275390625,52
7.757843017578125,10.349807739257812,-0.215118408203125,52
27.198333740234375,0.7069244384765625,5.933380126953125,52
-5.857879638671875,-17.633834838867188,-5.908966064453125,52
39.12518310546875,0.6878814697265625,14.359893798828125,52
4.280120849609375,16.700637817382812,0.696563720703125,52
21.054595947265625,-16.605514526367188,14.721710205078125,52
-4.922393798828125,-12.811203002929688,-5.321014404296875,52
30.571319580078125,-4.9012298583984375,5.685821533203125,52
17.379302978515625,9.957046508789062,8.292327880859375,52
7.100860595703125,-17.210128784179688,21.191558837890625,52
-2.082611083984375,-5.8462371826171875,-1.483856201171875,52
27.798187255859375,-0.8046112060546875,3.683929443359375,52
4.558624267578125,6.3817291259765625,2.350921630859375,52
-1.270904541015625,-16.531723022460938,4.067169189453125,52
32.263763427734375,-15.041610717773438,4.966949462890625,52
6.691436767578125,14.391677856445312,5.861968994140625,52
29.547760009765625,-12.887374877929688,1.986724853515625,52
0.276336669921875,-12.418441772460938,2.191436767578125,52
30.152374267578125,7.5005035400390625,0.744171142578125,52
6.608123779296875,12.525466918945312,2.410430908203125,52
7.626922607421875,-18.252731323242188,8.416107177734375,52
-3.836944580078125,-11.949508666992188,-2.581207275390625,52
10.680938720703125,1.6424102783203125,-6.242218017578125,52
14.851348876953125,12.789688110351562,5.290679931640625,52
3.213714599609375,-14.527450561523438,3.702972412109375,52
0.200164794921875,-7.4101409912109375,-1.252960205078125,52
8.862335205078125,6.8911285400390625,-2.552642822265625,52
18.698028564453125,9.590469360351562,10.808380126953125,52
-11.984954833984375,-16.729293823242188,-5.692352294921875,52
37.264923095703125,-1.9924163818359375,4.669403076171875,52
5.101348876953125,8.276504516601562,1.029815673828125,52
1.402252197265625,-15.008285522460938,-2.574066162109375,52
13.946807861328125,4.1489410400390625,-3.123931884765625,52
24.551361083984375,9.452407836914062,6.806976318359375,52
-5.200897216796875,-18.455062866210938,-2.488372802734375,52
14.346710205078125,-18.147994995117188,-6.501678466796875,53
11.816375732421875,14.882034301757812,-0.146087646484375,53
33.353973388671875,-6.0818939208984375,11.529632568359375,53
-5.131866455078125,-9.688156127929688,3.126922607421875,53
31.106903076171875,-6.0985565185546875,1.329742431640625,53
9.871612548828125,12.037490844726562,6.699859619140625,53
36.657928466796875,-1.7877044677734375,16.178497314453125,53
-1.954071044921875,-4.6251068115234375,-1.733795166015625,53
27.376861572265625,-5.1321258544921875,6.319000244140625,53
9.107513427734375,10.971084594726562,0.810821533203125,53
20.038177490234375,-7.7172088623046875,9.837188720703125,53
0.764312744140625,-19.980880737304688,-3.492889404296875,53
11.902069091796875,11.918472290039062,1.931976318359375,53
24.444244384765625,6.2984161376953125,8.885040283203125,53
-13.765472412109375,-25.281967163085938,-11.678985595703125,53
39.12518310546875,-25.458114624023438,3.912445068359375,53
7.074676513671875,19.045303344726562,4.290924072265625,53
39.12518310546875,-13.294418334960938,3.374481201171875,53
-10.861419677734375,-18.338424682617188,7.209259033203125,53
39.12518310546875,-10.383224487304688,-2.114654541015625,53
11.083221435546875,19.547561645507812,-9.584259033203125,53
30.959320068359375,-23.696640014648438,38.627777099609375,53
3.475555419921875,-6.5603485107421875,2.519927978515625,53
26.289031982421875,-9.907150268554688,7.397308349609375,53
10.278656005859375,14.684463500976562,0.206207275390625,53
23.884857177734375,-9.397750854492188,16.459381103515625,53
3.137542724609375,-12.661239624023438,-3.454803466796875,53
26.655609130859375,9.566665649414062,-6.351715087890625,53
17.050811767578125,4.2536773681640625,5.150238037109375,53
0.028778076171875,-11.740036010742188,7.794830322265625,53
5.413177490234375,-16.972091674804688,-3.347686767578125,53
13.477874755859375,11.528091430664062,8.432769775390625,53
33.111175537109375,4.2489166259765625,8.675567626953125,53
-9.814056396484375,-18.695480346679688,-1.998016357421875,53
34.641754150390625,-15.512924194335938,4.481353759765625,53
8.260101318359375,18.157424926757812,2.688934326171875,53
39.12518310546875,-5.7795867919921875,6.402313232421875,53
-9.511749267578125,-14.782150268554688,2.948394775390625,53
26.731781005859375,-17.738571166992188,11.058319091796875,53
14.063446044921875,12.661148071289062,1.791534423828125,53
32.680328369140625,-9.788131713867188,11.474884033203125,53
4.130157470703125,-10.483200073242188,11.789093017578125,53
7.591217041015625,-11.094955444335938,0.239532470703125,53
9.514556884765625,7.4195709228515625,-1.329132080078125,53
19.055084228515625,5.8437652587890625,12.543670654296875,53
-7.131378173828125,-16.845932006835938,0.794158935546875,53
37.379180908203125,-5.9438323974609375,4.645599365234375,53
5.175140380859375,12.765884399414062,1.958160400390625,53
31.942413330078125,-8.850265502929688,2.112884521484375,53
-1.292327880859375,-11.668624877929688,3.145965576171875,53
30.559417724609375,2.0518341064453125,-0.365081787109375,54
7.103240966796875,12.675430297851562,4.650360107421875,54
-2.434906005859375,-13.430099487304688,-0.619781494140625,54
24.365692138671875,3.3872222900390625,-3.433380126953125,54
9.674041748046875,12.306472778320312,-4.537872314453125,54
17.012725830078125,-15.165390014648438,12.181854248046875,54
-3.560821533203125,-4.7941131591796875,1.313079833984375,54
28.093353271484375,-0.3951873779296875,-2.509796142578125,54
8.986114501953125,12.673049926757812,-7.827545166015625,54
7.153228759765625,-13.984725952148438,14.236114501953125,54
2.144927978515625,-9.312057495117188,-1.217254638671875,54
27.279266357421875,4.7416534423828125,-5.659027099609375,54
13.185089111328125,8.676406860351562,2.996002197265625,54
2.490081787109375,-14.132308959960938,8.211395263671875,54
6.729522705078125,-9.864303588867188,-4.033233642578125,54
7.148468017578125,7.5695343017578125,-1.693328857421875,54
19.490692138671875,1.5924224853515625,5.178802490234375,54
-3.946441650390625,-11.909042358398438,-5.551910400390625,54
24.641815185546875,-17.781417846679688,6.347564697265625,54
9.181304931640625,16.733963012695312,6.473724365234375,54
39.12518310546875,-9.550094604492188,5.450164794921875,54
-7.600311279296875,-14.991622924804688,4.974090576171875,54
36.248504638671875,-0.3475799560546875,3.536346435546875,54
3.270843505859375,11.335281372070312,-5.549530029296875,54
20.050079345703125,-14.072799682617188,6.161895751953125,54
-7.607452392578125,-12.301803588867188,-0.431732177734375,54
19.314544677734375,2.4065093994140625,0.703704833984375,54
11.675933837890625,8.888259887695312,0.396636962890625,54
17.155548095703125,-15.001144409179688,1.236907958984375,54
-2.722930908203125,-14.927352905273438,-4.716400146484375,54
30.566558837890625,4.2417755126953125,9.177825927734375,54
12.768524169921875,12.387405395507812,0.679901123046875,54
7.179412841796875,-8.355148315429688,-2.704986572265625,54
4.768096923828125,-16.203231811523438,0.303802490234375,54
14.646636962890625,15.981765747070312,3.403045654296875,54
39.12518310546875,-1.5330047607421875,11.384429931640625,54
-9.792633056640625,-16.529342651367188,-4.678314208984375,54
39.12518310546875,-1.9067230224609375,9.111175537109375,54
5.144195556640625,17.769424438476562,2.262847900390625,54
37.050689697265625,-13.784774780273438,2.788909912109375,54
-1.763641357421875,-15.067794799804688,1.117889404296875,54
26.967437744140625,-1.2545013427734375,-1.821868896484375,54
9.919219970703125,16.814895629882812,-2.326507568359375,54
18.100555419921875,-19.183456420898438,10.022857666015625,54
-9.009490966796875,-11.121139526367188,-4.285552978515625,54
25.467803955078125,4.1203765869140625,1.558258056640625,54
13.782562255859375,10.073684692382812,8.661285400390625,54
1.257049560546875,-10.245162963867188,6.461822509765625,54
2.566253662109375,-13.315841674804688,-2.117034912109375,54
16.665191650390625,10.233169555664062,-1.031585693359375,54
30.252349853515625,-0.6879730224609375,16.088043212890625,55
-8.107330322265625,-16.600753784179688,-2.421722412109375,55
35.215423583984375,-14.203720092773438,4.681304931640625,55
7.027069091796875,16.355484008789062,2.550872802734375,55
39.12518310546875,-9.235885620117188,-1.988494873046875,55
-6.419647216796875,-14.575057983398438,1.222625732421875,55
39.12518310546875,1.1520538330078125,6.690338134765625,55
18.398101806640625,-13.070663452148438,7.932891845703125,55
0.352508544921875,-13.027816772460938,-1.305328369140625,55
27.367340087890625,3.0206451416015625,-3.171539306640625,55
10.340545654296875,13.803726196289062,-3.454803466796875,55
20.269073486328125,-16.103256225585938,14.633636474609375,55
-1.977874755859375,-7.7124481201171875,2.277130126953125,55
33.782440185546875,4.9297027587890625,-0.676910400390625,55
7.288909912109375,8.007522583007812,-0.196075439453125,55
5.829742431640625,-7.3553924560546875,6.045257568359375,55
